chap_num,para_num,sent_num,token_num,token_str
22,23,10,11,property
22,23,11,0,
22,23,11,1,It
22,23,11,2,is
22,23,11,3,a
22,23,11,4,very
22,23,11,5,fair
22,23,11,6,"match,"
22,23,11,7,as
22,23,11,8,times
22,23,11,9,go
22,23,12,0,
22,23,12,1,and
22,23,12,2,I
22,23,12,3,have
22,23,12,4,liked
22,23,12,5,Charles
22,23,12,6,Hayter
22,23,12,7,all
22,23,12,8,my
22,23,12,9,"life,"
22,23,12,10,and
22,23,12,11,I
22,23,12,12,shall
22,23,12,13,not
22,23,12,14,leave
22,23,12,15,off
22,23,12,16,now
22,23,13,0,""""
22,24,0,0,"""Such"
22,24,0,1,excellent
22,24,0,2,parents
22,24,0,3,as
22,24,0,4,Mr
22,24,0,5,and
22,24,0,6,Mrs
22,24,0,7,"Musgrove,"""
22,24,0,8,exclaimed
22,24,0,9,"Anne,"
22,24,0,10,"""should"
22,24,0,11,be
22,24,0,12,happy
22,24,0,13,in
22,24,0,14,their
22,24,0,15,children's
22,24,0,16,marriages
22,24,1,0,
22,24,1,1,They
22,24,1,2,do
22,24,1,3,everything
22,24,1,4,to
22,24,1,5,confer
22,24,1,6,"happiness,"
22,24,1,7,I
22,24,1,8,am
22,24,1,9,sure
22,24,2,0,
22,24,2,1,What
22,24,2,2,a
22,24,2,3,blessing
22,24,2,4,to
22,24,2,5,young
22,24,2,6,people
22,24,2,7,to
22,24,2,8,be
22,24,2,9,in
22,24,2,10,such
22,24,2,11,hands
22,24,3,0,
22,24,3,1,Your
22,24,3,2,father
22,24,3,3,and
22,24,3,4,mother
22,24,3,5,seem
22,24,3,6,so
22,24,3,7,totally
22,24,3,8,free
22,24,3,9,from
22,24,3,10,all
22,24,3,11,those
22,24,3,12,ambitious
22,24,3,13,feelings
22,24,3,14,which
22,24,3,15,have
22,24,3,16,led
22,24,3,17,to
22,24,3,18,so
22,24,3,19,much
22,24,3,20,misconduct
22,24,3,21,and
22,24,3,22,"misery,"
22,24,3,23,both
22,24,3,24,in
22,24,3,25,young
22,24,3,26,and
22,24,3,27,old
22,24,4,0,
22,24,4,1,I
22,24,4,2,hope
22,24,4,3,you
22,24,4,4,think
22,24,4,5,Louisa
22,24,4,6,perfectly
22,24,4,7,recovered
22,24,4,8,now
22,24,5,0,""""
22,25,0,0,He
22,25,0,1,answered
22,25,0,2,rather
22,25,0,3,"hesitatingly,"
22,25,0,4,"""Yes,"
22,25,0,5,I
22,25,0,6,believe
22,25,0,7,I
22,25,0,8,do
22,25,1,0,
22,25,1,1,very
22,25,1,2,much
22,25,1,3,recovered
22,25,2,0,
22,25,2,1,but
22,25,2,2,she
22,25,2,3,is
22,25,2,4,altered
22,25,3,0,
22,25,3,1,there
22,25,3,2,is
22,25,3,3,no
22,25,3,4,running
22,25,3,5,or
22,25,3,6,jumping
22,25,3,7,"about,"
22,25,3,8,no
22,25,3,9,laughing
22,25,3,10,or
22,25,3,11,dancing
22,25,4,0,
22,25,4,1,it
22,25,4,2,is
22,25,4,3,quite
22,25,4,4,different
22,25,5,0,
22,25,5,1,If
22,25,5,2,one
22,25,5,3,happens
22,25,5,4,only
22,25,5,5,to
22,25,5,6,shut
22,25,5,7,the
22,25,5,8,door
22,25,5,9,a
22,25,5,10,little
22,25,5,11,"hard,"
22,25,5,12,she
22,25,5,13,starts
22,25,5,14,and
22,25,5,15,wriggles
22,25,5,16,like
22,25,5,17,a
22,25,5,18,young
22,25,5,19,dab-chick
22,25,5,20,in
22,25,5,21,the
22,25,5,22,water
22,25,6,0,
22,25,6,1,and
22,25,6,2,Benwick
22,25,6,3,sits
22,25,6,4,at
22,25,6,5,her
22,25,6,6,"elbow,"
22,25,6,7,reading
22,25,6,8,"verses,"
22,25,6,9,or
22,25,6,10,whispering
22,25,6,11,to
22,25,6,12,"her,"
22,25,6,13,all
22,25,6,14,day
22,25,6,15,long
22,25,7,0,""""
22,26,0,0,Anne
22,26,0,1,could
22,26,0,2,not
22,26,0,3,help
22,26,0,4,laughing
22,26,1,0,
22,26,1,1,"""That"
22,26,1,2,cannot
22,26,1,3,be
22,26,1,4,much
22,26,1,5,to
22,26,1,6,your
22,26,1,7,"taste,"
22,26,1,8,I
22,26,1,9,"know,"""
22,26,1,10,said
22,26,1,11,she
22,26,2,0,
22,26,2,1,"""but"
22,26,2,2,I
22,26,2,3,do
22,26,2,4,believe
22,26,2,5,him
22,26,2,6,to
22,26,2,7,be
22,26,2,8,an
22,26,2,9,excellent
22,26,2,10,young
22,26,2,11,man
22,26,3,0,""""
22,27,0,0,"""To"
22,27,0,1,be
22,27,0,2,sure
22,27,0,3,he
22,27,0,4,is
22,27,1,0,
22,27,1,1,Nobody
22,27,1,2,doubts
22,27,1,3,it
22,27,2,0,
22,27,2,1,and
22,27,2,2,I
22,27,2,3,hope
22,27,2,4,you
22,27,2,5,do
22,27,2,6,not
22,27,2,7,think
22,27,2,8,I
22,27,2,9,am
22,27,2,10,so
22,27,2,11,illiberal
22,27,2,12,as
22,27,2,13,to
22,27,2,14,want
22,27,2,15,every
22,27,2,16,man
22,27,2,17,to
22,27,2,18,have
22,27,2,19,the
22,27,2,20,same
22,27,2,21,objects
22,27,2,22,and
22,27,2,23,pleasures
22,27,2,24,as
22,27,2,25,myself
22,27,3,0,
22,27,3,1,I
22,27,3,2,have
22,27,3,3,a
22,27,3,4,great
22,27,3,5,value
22,27,3,6,for
22,27,3,7,Benwick
22,27,4,0,
22,27,4,1,and
22,27,4,2,when
22,27,4,3,one
22,27,4,4,can
22,27,4,5,but
22,27,4,6,get
22,27,4,7,him
22,27,4,8,to
22,27,4,9,"talk,"
22,27,4,10,he
22,27,4,11,has
22,27,4,12,plenty
22,27,4,13,to
22,27,4,14,say
22,27,5,0,
22,27,5,1,His
22,27,5,2,reading
22,27,5,3,has
22,27,5,4,done
22,27,5,5,him
22,27,5,6,no
22,27,5,7,"harm,"
22,27,5,8,for
22,27,5,9,he
22,27,5,10,has
22,27,5,11,fought
22,27,5,12,as
22,27,5,13,well
22,27,5,14,as
22,27,5,15,read
22,27,6,0,
22,27,6,1,He
22,27,6,2,is
22,27,6,3,a
22,27,6,4,brave
22,27,6,5,fellow
22,27,7,0,
22,27,7,1,I
22,27,7,2,got
22,27,7,3,more
22,27,7,4,acquainted
22,27,7,5,with
22,27,7,6,him
22,27,7,7,last
22,27,7,8,Monday
22,27,7,9,than
22,27,7,10,ever
22,27,7,11,I
22,27,7,12,did
22,27,7,13,before
22,27,8,0,
22,27,8,1,We
22,27,8,2,had
22,27,8,3,a
22,27,8,4,famous
22,27,8,5,set-to
22,27,8,6,at
22,27,8,7,rat-hunting
22,27,8,8,all
22,27,8,9,the
22,27,8,10,morning
22,27,8,11,in
22,27,8,12,my
22,27,8,13,father's
22,27,8,14,great
22,27,8,15,barns
22,27,9,0,
22,27,9,1,and
22,27,9,2,he
22,27,9,3,played
22,27,9,4,his
22,27,9,5,part
22,27,9,6,so
22,27,9,7,well
22,27,9,8,that
22,27,9,9,I
22,27,9,10,have
22,27,9,11,liked
22,27,9,12,him
22,27,9,13,the
22,27,9,14,better
22,27,9,15,ever
22,27,9,16,since
22,27,10,0,""""
22,28,0,0,Here
22,28,0,1,they
22,28,0,2,were
22,28,0,3,interrupted
22,28,0,4,by
22,28,0,5,the
22,28,0,6,absolute
22,28,0,7,necessity
22,28,0,8,of
22,28,0,9,Charles's
22,28,0,10,following
22,28,0,11,the
22,28,0,12,others
22,28,0,13,to
22,28,0,14,admire
22,28,0,15,mirrors
22,28,0,16,and
22,28,0,17,china
22,28,1,0,
22,28,1,1,but
22,28,1,2,Anne
22,28,1,3,had
22,28,1,4,heard
22,28,1,5,enough
22,28,1,6,to
22,28,1,7,understand
22,28,1,8,the
22,28,1,9,present
22,28,1,10,state
22,28,1,11,of
22,28,1,12,"Uppercross,"
22,28,1,13,and
22,28,1,14,rejoice
22,28,1,15,in
22,28,1,16,its
22,28,1,17,happiness
22,28,2,0,
22,28,2,1,and
22,28,2,2,though
22,28,2,3,she
22,28,2,4,sighed
22,28,2,5,as
22,28,2,6,she
22,28,2,7,"rejoiced,"
22,28,2,8,her
22,28,2,9,sigh
22,28,2,10,had
22,28,2,11,none
22,28,2,12,of
22,28,2,13,the
22,28,2,14,ill-will
22,28,2,15,of
22,28,2,16,envy
22,28,2,17,in
22,28,2,18,it
22,28,3,0,
22,28,3,1,She
22,28,3,2,would
22,28,3,3,certainly
22,28,3,4,have
22,28,3,5,risen
22,28,3,6,to
22,28,3,7,their
22,28,3,8,blessings
22,28,3,9,if
22,28,3,10,she
22,28,3,11,"could,"
22,28,3,12,but
22,28,3,13,she
22,28,3,14,did
22,28,3,15,not
22,28,3,16,want
22,28,3,17,to
22,28,3,18,lessen
22,28,3,19,theirs
22,29,0,0,The
22,29,0,1,visit
22,29,0,2,passed
22,29,0,3,off
22,29,0,4,altogether
22,29,0,5,in
22,29,0,6,high
22,29,0,7,good
22,29,0,8,humour
22,29,1,0,
22,29,1,1,Mary
22,29,1,2,was
22,29,1,3,in
22,29,1,4,excellent
22,29,1,5,"spirits,"
22,29,1,6,enjoying
22,29,1,7,the
22,29,1,8,gaiety
22,29,1,9,and
22,29,1,10,the
22,29,1,11,"change,"
22,29,1,12,and
22,29,1,13,so
22,29,1,14,well
22,29,1,15,satisfied
22,29,1,16,with
22,29,1,17,the
22,29,1,18,journey
22,29,1,19,in
22,29,1,20,her
22,29,1,21,mother-in-law's
22,29,1,22,carriage
22,29,1,23,with
22,29,1,24,four
22,29,1,25,"horses,"
22,29,1,26,and
22,29,1,27,with
22,29,1,28,her
22,29,1,29,own
22,29,1,30,complete
22,29,1,31,independence
22,29,1,32,of
22,29,1,33,Camden
22,29,1,34,"Place,"
22,29,1,35,that
22,29,1,36,she
22,29,1,37,was
22,29,1,38,exactly
22,29,1,39,in
22,29,1,40,a
22,29,1,41,temper
22,29,1,42,to
22,29,1,43,admire
22,29,1,44,everything
22,29,1,45,as
22,29,1,46,she
22,29,1,47,"ought,"
22,29,1,48,and
22,29,1,49,enter
22,29,1,50,most
22,29,1,51,readily
22,29,1,52,into
22,29,1,53,all
22,29,1,54,the
22,29,1,55,superiorities
22,29,1,56,of
22,29,1,57,the
22,29,1,58,"house,"
22,29,1,59,as
22,29,1,60,they
22,29,1,61,were
22,29,1,62,detailed
22,29,1,63,to
22,29,1,64,her
22,29,2,0,
22,29,2,1,She
22,29,2,2,had
22,29,2,3,no
22,29,2,4,demands
22,29,2,5,on
22,29,2,6,her
22,29,2,7,father
22,29,2,8,or
22,29,2,9,"sister,"
22,29,2,10,and
22,29,2,11,her
22,29,2,12,consequence
22,29,2,13,was
22,29,2,14,just
22,29,2,15,enough
22,29,2,16,increased
22,29,2,17,by
22,29,2,18,their
22,29,2,19,handsome
22,29,2,20,drawing-rooms
22,30,0,0,Elizabeth
22,30,0,1,"was,"
22,30,0,2,for
22,30,0,3,a
22,30,0,4,short
22,30,0,5,"time,"
22,30,0,6,suffering
22,30,0,7,a
22,30,0,8,good
22,30,0,9,deal
22,30,1,0,
22,30,1,1,She
22,30,1,2,felt
22,30,1,3,that
22,30,1,4,Mrs
22,30,1,5,Musgrove
22,30,1,6,and
22,30,1,7,all
22,30,1,8,her
22,30,1,9,party
22,30,1,10,ought
22,30,1,11,to
22,30,1,12,be
22,30,1,13,asked
22,30,1,14,to
22,30,1,15,dine
22,30,1,16,with
22,30,1,17,them
22,30,2,0,
22,30,2,1,but
22,30,2,2,she
22,30,2,3,could
22,30,2,4,not
22,30,2,5,bear
22,30,2,6,to
22,30,2,7,have
22,30,2,8,the
22,30,2,9,difference
22,30,2,10,of
22,30,2,11,"style,"
22,30,2,12,the
22,30,2,13,reduction
22,30,2,14,of
22,30,2,15,"servants,"
22,30,2,16,which
22,30,2,17,a
22,30,2,18,dinner
22,30,2,19,must
22,30,2,20,"betray,"
22,30,2,21,witnessed
22,30,2,22,by
22,30,2,23,those
22,30,2,24,who
22,30,2,25,had
22,30,2,26,been
22,30,2,27,always
22,30,2,28,so
22,30,2,29,inferior
22,30,2,30,to
22,30,2,31,the
22,30,2,32,Elliots
22,30,2,33,of
22,30,2,34,Kellynch
22,30,3,0,
22,30,3,1,It
22,30,3,2,was
22,30,3,3,a
22,30,3,4,struggle
22,30,3,5,between
22,30,3,6,propriety
22,30,3,7,and
22,30,3,8,vanity
22,30,4,0,
22,30,4,1,but
22,30,4,2,vanity
22,30,4,3,got
22,30,4,4,the
22,30,4,5,"better,"
22,30,4,6,and
22,30,4,7,then
22,30,4,8,Elizabeth
22,30,4,9,was
22,30,4,10,happy
22,30,4,11,again
22,30,5,0,
22,30,5,1,These
22,30,5,2,were
22,30,5,3,her
22,30,5,4,internal
22,30,5,5,persuasions:
22,30,5,6,"""Old"
22,30,5,7,fashioned
22,30,5,8,notions
22,30,6,0,
22,30,6,1,country
22,30,6,2,hospitality
22,30,7,0,
22,30,7,1,we
22,30,7,2,do
22,30,7,3,not
22,30,7,4,profess
22,30,7,5,to
22,30,7,6,give
22,30,7,7,dinners
22,30,8,0,
22,30,8,1,few
22,30,8,2,people
22,30,8,3,in
22,30,8,4,Bath
22,30,8,5,do
22,30,9,0,
22,30,9,1,Lady
22,30,9,2,Alicia
22,30,9,3,never
22,30,9,4,does
22,30,10,0,
22,30,10,1,did
22,30,10,2,not
22,30,10,3,even
22,30,10,4,ask
22,30,10,5,her
22,30,10,6,own
22,30,10,7,sister's
22,30,10,8,"family,"
22,30,10,9,though
22,30,10,10,they
22,30,10,11,were
22,30,10,12,here
22,30,10,13,a
22,30,10,14,month:
22,30,10,15,and
22,30,10,16,I
22,30,10,17,dare
22,30,10,18,say
22,30,10,19,it
22,30,10,20,would
22,30,10,21,be
22,30,10,22,very
22,30,10,23,inconvenient
22,30,10,24,to
22,30,10,25,Mrs
22,30,10,26,Musgrove
22,30,11,0,
22,30,11,1,put
22,30,11,2,her
22,30,11,3,quite
22,30,11,4,out
22,30,11,5,of
22,30,11,6,her
22,30,11,7,way
22,30,12,0,
22,30,12,1,I
22,30,12,2,am
22,30,12,3,sure
22,30,12,4,she
22,30,12,5,would
22,30,12,6,rather
22,30,12,7,not
22,30,12,8,come
22,30,13,0,
22,30,13,1,she
22,30,13,2,cannot
22,30,13,3,feel
22,30,13,4,easy
22,30,13,5,with
22,30,13,6,us
22,30,14,0,
22,30,14,1,I
22,30,14,2,will
22,30,14,3,ask
22,30,14,4,them
22,30,14,5,all
22,30,14,6,for
22,30,14,7,an
22,30,14,8,evening
22,30,15,0,
22,30,15,1,that
22,30,15,2,will
22,30,15,3,be
22,30,15,4,much
22,30,15,5,better
22,30,16,0,
22,30,16,1,that
22,30,16,2,will
22,30,16,3,be
22,30,16,4,a
22,30,16,5,novelty
22,30,16,6,and
22,30,16,7,a
22,30,16,8,treat
22,30,17,0,
22,30,17,1,They
22,30,17,2,have
22,30,17,3,not
22,30,17,4,seen
22,30,17,5,two
22,30,17,6,such
22,30,17,7,drawing
22,30,17,8,rooms
22,30,17,9,before
22,30,18,0,
22,30,18,1,They
22,30,18,2,will
22,30,18,3,be
22,30,18,4,delighted
22,30,18,5,to
22,30,18,6,come
22,30,18,7,to-morrow
22,30,18,8,evening
22,30,19,0,
22,30,19,1,It
22,30,19,2,shall
22,30,19,3,be
22,30,19,4,a
22,30,19,5,regular
22,30,19,6,"party,"
22,30,19,7,"small,"
22,30,19,8,but
22,30,19,9,most
22,30,19,10,elegant
22,30,20,0,""""
22,30,20,1,And
22,30,20,2,this
22,30,20,3,satisfied
22,30,20,4,Elizabeth:
22,30,20,5,and
22,30,20,6,when
22,30,20,7,the
22,30,20,8,invitation
22,30,20,9,was
22,30,20,10,given
22,30,20,11,to
22,30,20,12,the
22,30,20,13,two
22,30,20,14,"present,"
22,30,20,15,and
22,30,20,16,promised
22,30,20,17,for
22,30,20,18,the
22,30,20,19,"absent,"
22,30,20,20,Mary
22,30,20,21,was
22,30,20,22,as
22,30,20,23,completely
22,30,20,24,satisfied
22,30,21,0,
22,30,21,1,She
22,30,21,2,was
22,30,21,3,particularly
22,30,21,4,asked
22,30,21,5,to
22,30,21,6,meet
22,30,21,7,Mr
22,30,21,8,"Elliot,"
22,30,21,9,and
22,30,21,10,be
22,30,21,11,introduced
22,30,21,12,to
22,30,21,13,Lady
22,30,21,14,Dalrymple
22,30,21,15,and
22,30,21,16,Miss
22,30,21,17,"Carteret,"
22,30,21,18,who
22,30,21,19,were
22,30,21,20,fortunately
22,30,21,21,already
22,30,21,22,engaged
22,30,21,23,to
22,30,21,24,come
22,30,22,0,
22,30,22,1,and
22,30,22,2,she
22,30,22,3,could
22,30,22,4,not
22,30,22,5,have
22,30,22,6,received
22,30,22,7,a
22,30,22,8,more
22,30,22,9,gratifying
22,30,22,10,attention
22,30,23,0,
22,30,23,1,Miss
22,30,23,2,Elliot
22,30,23,3,was
22,30,23,4,to
22,30,23,5,have
22,30,23,6,the
22,30,23,7,honour
22,30,23,8,of
22,30,23,9,calling
22,30,23,10,on
22,30,23,11,Mrs
22,30,23,12,Musgrove
22,30,23,13,in
22,30,23,14,the
22,30,23,15,course
22,30,23,16,of
22,30,23,17,the
22,30,23,18,morning
22,30,24,0,
22,30,24,1,and
22,30,24,2,Anne
22,30,24,3,walked
22,30,24,4,off
22,30,24,5,with
22,30,24,6,Charles
22,30,24,7,and
22,30,24,8,"Mary,"
22,30,24,9,to
22,30,24,10,go
22,30,24,11,and
22,30,24,12,see
22,30,24,13,her
22,30,24,14,and
22,30,24,15,Henrietta
22,30,24,16,directly
22,31,0,0,Her
22,31,0,1,plan
22,31,0,2,of
22,31,0,3,sitting
22,31,0,4,with
22,31,0,5,Lady
22,31,0,6,Russell
22,31,0,7,must
22,31,0,8,give
22,31,0,9,way
22,31,0,10,for
22,31,0,11,the
22,31,0,12,present
22,31,1,0,
22,31,1,1,They
22,31,1,2,all
22,31,1,3,three
22,31,1,4,called
22,31,1,5,in
22,31,1,6,Rivers
22,31,1,7,Street
22,31,1,8,for
22,31,1,9,a
22,31,1,10,couple
22,31,1,11,of
22,31,1,12,minutes
22,31,2,0,
22,31,2,1,but
22,31,2,2,Anne
22,31,2,3,convinced
22,31,2,4,herself
22,31,2,5,that
22,31,2,6,a
22,31,2,7,day's
22,31,2,8,delay
22,31,2,9,of
22,31,2,10,the
22,31,2,11,intended
22,31,2,12,communication
22,31,2,13,could
22,31,2,14,be
22,31,2,15,of
22,31,2,16,no
22,31,2,17,"consequence,"
22,31,2,18,and
22,31,2,19,hastened
22,31,2,20,forward
22,31,2,21,to
22,31,2,22,the
22,31,2,23,White
22,31,2,24,"Hart,"
22,31,2,25,to
22,31,2,26,see
22,31,2,27,again
22,31,2,28,the
22,31,2,29,friends
22,31,2,30,and
22,31,2,31,companions
22,31,2,32,of
22,31,2,33,the
22,31,2,34,last
22,31,2,35,"autumn,"
22,31,2,36,with
22,31,2,37,an
22,31,2,38,eagerness
22,31,2,39,of
22,31,2,40,good-will
22,31,2,41,which
22,31,2,42,many
22,31,2,43,associations
22,31,2,44,contributed
22,31,2,45,to
22,31,2,46,form
22,32,0,0,They
22,32,0,1,found
22,32,0,2,Mrs
22,32,0,3,Musgrove
22,32,0,4,and
22,32,0,5,her
22,32,0,6,daughter
22,32,0,7,"within,"
22,32,0,8,and
22,32,0,9,by
22,32,0,10,"themselves,"
22,32,0,11,and
22,32,0,12,Anne
22,32,0,13,had
22,32,0,14,the
22,32,0,15,kindest
22,32,0,16,welcome
22,32,0,17,from
22,32,0,18,each
22,32,1,0,
22,32,1,1,Henrietta
22,32,1,2,was
22,32,1,3,exactly
22,32,1,4,in
22,32,1,5,that
22,32,1,6,state
22,32,1,7,of
22,32,1,8,recently-improved
22,32,1,9,"views,"
22,32,1,10,of
22,32,1,11,fresh-formed
22,32,1,12,"happiness,"
22,32,1,13,which
22,32,1,14,made
22,32,1,15,her
22,32,1,16,full
22,32,1,17,of
22,32,1,18,regard
22,32,1,19,and
22,32,1,20,interest
22,32,1,21,for
22,32,1,22,everybody
22,32,1,23,she
22,32,1,24,had
22,32,1,25,ever
22,32,1,26,liked
22,32,1,27,before
22,32,1,28,at
22,32,1,29,all
22,32,2,0,
22,32,2,1,and
22,32,2,2,Mrs
22,32,2,3,Musgrove's
22,32,2,4,real
22,32,2,5,affection
22,32,2,6,had
22,32,2,7,been
22,32,2,8,won
22,32,2,9,by
22,32,2,10,her
22,32,2,11,usefulness
22,32,2,12,when
22,32,2,13,they
22,32,2,14,were
22,32,2,15,in
22,32,2,16,distress
22,32,3,0,
22,32,3,1,It
22,32,3,2,was
22,32,3,3,a
22,32,3,4,"heartiness,"
22,32,3,5,and
22,32,3,6,a
22,32,3,7,"warmth,"
22,32,3,8,and
22,32,3,9,a
22,32,3,10,sincerity
22,32,3,11,which
22,32,3,12,Anne
22,32,3,13,delighted
22,32,3,14,in
22,32,3,15,the
22,32,3,16,"more,"
22,32,3,17,from
22,32,3,18,the
22,32,3,19,sad
22,32,3,20,want
22,32,3,21,of
22,32,3,22,such
22,32,3,23,blessings
22,32,3,24,at
22,32,3,25,home
22,32,4,0,
22,32,4,1,She
22,32,4,2,was
22,32,4,3,entreated
22,32,4,4,to
22,32,4,5,give
22,32,4,6,them
22,32,4,7,as
22,32,4,8,much
22,32,4,9,of
22,32,4,10,her
22,32,4,11,time
22,32,4,12,as
22,32,4,13,"possible,"
22,32,4,14,invited
22,32,4,15,for
22,32,4,16,every
22,32,4,17,day
22,32,4,18,and
22,32,4,19,all
22,32,4,20,day
22,32,4,21,"long,"
22,32,4,22,or
22,32,4,23,rather
22,32,4,24,claimed
22,32,4,25,as
22,32,4,26,part
22,32,4,27,of
22,32,4,28,the
22,32,4,29,family
22,32,5,0,
22,32,5,1,"and,"
22,32,5,2,in
22,32,5,3,"return,"
22,32,5,4,she
22,32,5,5,naturally
22,32,5,6,fell
22,32,5,7,into
22,32,5,8,all
22,32,5,9,her
22,32,5,10,wonted
22,32,5,11,ways
22,32,5,12,of
22,32,5,13,attention
22,32,5,14,and
22,32,5,15,"assistance,"
22,32,5,16,and
22,32,5,17,on
22,32,5,18,Charles's
22,32,5,19,leaving
22,32,5,20,them
22,32,5,21,"together,"
22,32,5,22,was
22,32,5,23,listening
22,32,5,24,to
22,32,5,25,Mrs
22,32,5,26,Musgrove's
22,32,5,27,history
22,32,5,28,of
22,32,5,29,"Louisa,"
22,32,5,30,and
22,32,5,31,to
22,32,5,32,Henrietta's
22,32,5,33,of
22,32,5,34,"herself,"
22,32,5,35,giving
22,32,5,36,opinions
22,32,5,37,on
22,32,5,38,"business,"
22,32,5,39,and
22,32,5,40,recommendations
22,32,5,41,to
22,32,5,42,shops
22,32,6,0,
22,32,6,1,with
22,32,6,2,intervals
22,32,6,3,of
22,32,6,4,every
22,32,6,5,help
22,32,6,6,which
22,32,6,7,Mary
22,32,6,8,"required,"
22,32,6,9,from
22,32,6,10,altering
22,32,6,11,her
22,32,6,12,ribbon
22,32,6,13,to
22,32,6,14,settling
22,32,6,15,her
22,32,6,16,accounts
22,32,7,0,
22,32,7,1,from
22,32,7,2,finding
22,32,7,3,her
22,32,7,4,"keys,"
22,32,7,5,and
22,32,7,6,assorting
22,32,7,7,her
22,32,7,8,"trinkets,"
22,32,7,9,to
22,32,7,10,trying
22,32,7,11,to
22,32,7,12,convince
22,32,7,13,her
22,32,7,14,that
22,32,7,15,she
22,32,7,16,was
22,32,7,17,not
22,32,7,18,ill-used
22,32,7,19,by
22,32,7,20,anybody
22,32,8,0,
22,32,8,1,which
22,32,8,2,"Mary,"
22,32,8,3,well
22,32,8,4,amused
22,32,8,5,as
22,32,8,6,she
22,32,8,7,generally
22,32,8,8,"was,"
22,32,8,9,in
22,32,8,10,her
22,32,8,11,station
22,32,8,12,at
22,32,8,13,a
22,32,8,14,window
22,32,8,15,overlooking
22,32,8,16,the
22,32,8,17,entrance
22,32,8,18,to
22,32,8,19,the
22,32,8,20,Pump
22,32,8,21,"Room,"
22,32,8,22,could
22,32,8,23,not
22,32,8,24,but
22,32,8,25,have
22,32,8,26,her
22,32,8,27,moments
22,32,8,28,of
22,32,8,29,imagining
22,33,0,0,A
22,33,0,1,morning
22,33,0,2,of
22,33,0,3,thorough
22,33,0,4,confusion
22,33,0,5,was
22,33,0,6,to
22,33,0,7,be
22,33,0,8,expected
22,33,1,0,
22,33,1,1,A
22,33,1,2,large
22,33,1,3,party
22,33,1,4,in
22,33,1,5,an
22,33,1,6,hotel
22,33,1,7,ensured
22,33,1,8,a
22,33,1,9,"quick-changing,"
22,33,1,10,unsettled
22,33,1,11,scene
22,33,2,0,
22,33,2,1,One
22,33,2,2,five
22,33,2,3,minutes
22,33,2,4,brought
22,33,2,5,a
22,33,2,6,"note,"
22,33,2,7,the
22,33,2,8,next
22,33,2,9,a
22,33,2,10,parcel
22,33,3,0,
22,33,3,1,and
22,33,3,2,Anne
22,33,3,3,had
22,33,3,4,not
22,33,3,5,been
22,33,3,6,there
22,33,3,7,half
22,33,3,8,an
22,33,3,9,"hour,"
22,33,3,10,when
22,33,3,11,their
22,33,3,12,"dining-room,"
22,33,3,13,spacious
22,33,3,14,as
22,33,3,15,it
22,33,3,16,"was,"
22,33,3,17,seemed
22,33,3,18,more
22,33,3,19,than
22,33,3,20,half
22,33,3,21,filled:
22,33,3,22,a
22,33,3,23,party
22,33,3,24,of
22,33,3,25,steady
22,33,3,26,old
22,33,3,27,friends
22,33,3,28,were
22,33,3,29,seated
22,33,3,30,around
22,33,3,31,Mrs
22,33,3,32,"Musgrove,"
22,33,3,33,and
22,33,3,34,Charles
22,33,3,35,came
22,33,3,36,back
22,33,3,37,with
22,33,3,38,Captains
22,33,3,39,Harville
22,33,3,40,and
22,33,3,41,Wentworth
22,33,4,0,
22,33,4,1,The
22,33,4,2,appearance
22,33,4,3,of
22,33,4,4,the
22,33,4,5,latter
22,33,4,6,could
22,33,4,7,not
22,33,4,8,be
22,33,4,9,more
22,33,4,10,than
22,33,4,11,the
22,33,4,12,surprise
22,33,4,13,of
22,33,4,14,the
22,33,4,15,moment
22,33,5,0,
22,33,5,1,It
22,33,5,2,was
22,33,5,3,impossible
22,33,5,4,for
22,33,5,5,her
22,33,5,6,to
22,33,5,7,have
22,33,5,8,forgotten
22,33,5,9,to
22,33,5,10,feel
22,33,5,11,that
22,33,5,12,this
22,33,5,13,arrival
22,33,5,14,of
22,33,5,15,their
22,33,5,16,common
22,33,5,17,friends
22,33,5,18,must
22,33,5,19,be
22,33,5,20,soon
22,33,5,21,bringing
22,33,5,22,them
22,33,5,23,together
22,33,5,24,again
22,33,6,0,
22,33,6,1,Their
22,33,6,2,last
22,33,6,3,meeting
22,33,6,4,had
22,33,6,5,been
22,33,6,6,most
22,33,6,7,important
22,33,6,8,in
22,33,6,9,opening
22,33,6,10,his
22,33,6,11,feelings
22,33,7,0,
22,33,7,1,she
22,33,7,2,had
22,33,7,3,derived
22,33,7,4,from
22,33,7,5,it
22,33,7,6,a
22,33,7,7,delightful
22,33,7,8,conviction
22,33,8,0,
22,33,8,1,but
22,33,8,2,she
22,33,8,3,feared
22,33,8,4,from
22,33,8,5,his
22,33,8,6,"looks,"
22,33,8,7,that
22,33,8,8,the
22,33,8,9,same
22,33,8,10,unfortunate
22,33,8,11,"persuasion,"
22,33,8,12,which
22,33,8,13,had
22,33,8,14,hastened
22,33,8,15,him
22,33,8,16,away
22,33,8,17,from
22,33,8,18,the
22,33,8,19,Concert
22,33,8,20,"Room,"
22,33,8,21,still
22,33,8,22,governed
22,33,9,0,
22,33,9,1,He
22,33,9,2,did
22,33,9,3,not
22,33,9,4,seem
22,33,9,5,to
22,33,9,6,want
22,33,9,7,to
22,33,9,8,be
22,33,9,9,near
22,33,9,10,enough
