chap_num,para_num,sent_num,token_num,token_str
20,10,5,24,have
20,10,5,25,been
20,10,5,26,another
20,10,5,27,thing
20,10,6,0,
20,10,6,1,But
20,10,6,2,I
20,10,6,3,have
20,10,6,4,no
20,10,6,5,reason
20,10,6,6,to
20,10,6,7,suppose
20,10,6,8,it
20,10,6,9,so
20,10,7,0,
20,10,7,1,It
20,10,7,2,"seems,"
20,10,7,3,on
20,10,7,4,the
20,10,7,5,"contrary,"
20,10,7,6,to
20,10,7,7,have
20,10,7,8,been
20,10,7,9,a
20,10,7,10,perfectly
20,10,7,11,"spontaneous,"
20,10,7,12,untaught
20,10,7,13,feeling
20,10,7,14,on
20,10,7,15,his
20,10,7,16,"side,"
20,10,7,17,and
20,10,7,18,this
20,10,7,19,surprises
20,10,7,20,me
20,10,8,0,
20,10,8,1,A
20,10,8,2,man
20,10,8,3,like
20,10,8,4,"him,"
20,10,8,5,in
20,10,8,6,his
20,10,8,7,situation
20,10,9,0,
20,10,9,1,with
20,10,9,2,a
20,10,9,3,heart
20,10,9,4,"pierced,"
20,10,9,5,"wounded,"
20,10,9,6,almost
20,10,9,7,broken
20,10,10,0,
20,10,10,1,Fanny
20,10,10,2,Harville
20,10,10,3,was
20,10,10,4,a
20,10,10,5,very
20,10,10,6,superior
20,10,10,7,"creature,"
20,10,10,8,and
20,10,10,9,his
20,10,10,10,attachment
20,10,10,11,to
20,10,10,12,her
20,10,10,13,was
20,10,10,14,indeed
20,10,10,15,attachment
20,10,11,0,
20,10,11,1,A
20,10,11,2,man
20,10,11,3,does
20,10,11,4,not
20,10,11,5,recover
20,10,11,6,from
20,10,11,7,such
20,10,11,8,a
20,10,11,9,devotion
20,10,11,10,of
20,10,11,11,the
20,10,11,12,heart
20,10,11,13,to
20,10,11,14,such
20,10,11,15,a
20,10,11,16,woman
20,10,12,0,
20,10,12,1,He
20,10,12,2,ought
20,10,12,3,not
20,10,13,0,
20,10,13,1,he
20,10,13,2,does
20,10,13,3,not
20,11,0,0,Either
20,11,0,1,from
20,11,0,2,the
20,11,0,3,"consciousness,"
20,11,0,4,"however,"
20,11,0,5,that
20,11,0,6,his
20,11,0,7,friend
20,11,0,8,had
20,11,0,9,"recovered,"
20,11,0,10,or
20,11,0,11,from
20,11,0,12,other
20,11,0,13,"consciousness,"
20,11,0,14,he
20,11,0,15,went
20,11,0,16,no
20,11,0,17,farther
20,11,1,0,
20,11,1,1,and
20,11,1,2,Anne
20,11,1,3,"who,"
20,11,1,4,in
20,11,1,5,spite
20,11,1,6,of
20,11,1,7,the
20,11,1,8,agitated
20,11,1,9,voice
20,11,1,10,in
20,11,1,11,which
20,11,1,12,the
20,11,1,13,latter
20,11,1,14,part
20,11,1,15,had
20,11,1,16,been
20,11,1,17,"uttered,"
20,11,1,18,and
20,11,1,19,in
20,11,1,20,spite
20,11,1,21,of
20,11,1,22,all
20,11,1,23,the
20,11,1,24,various
20,11,1,25,noises
20,11,1,26,of
20,11,1,27,the
20,11,1,28,"room,"
20,11,1,29,the
20,11,1,30,almost
20,11,1,31,ceaseless
20,11,1,32,slam
20,11,1,33,of
20,11,1,34,the
20,11,1,35,"door,"
20,11,1,36,and
20,11,1,37,ceaseless
20,11,1,38,buzz
20,11,1,39,of
20,11,1,40,persons
20,11,1,41,walking
20,11,1,42,"through,"
20,11,1,43,had
20,11,1,44,distinguished
20,11,1,45,every
20,11,1,46,"word,"
20,11,1,47,was
20,11,1,48,"struck,"
20,11,1,49,"gratified,"
20,11,1,50,"confused,"
20,11,1,51,and
20,11,1,52,beginning
20,11,1,53,to
20,11,1,54,breathe
20,11,1,55,very
20,11,1,56,"quick,"
20,11,1,57,and
20,11,1,58,feel
20,11,1,59,an
20,11,1,60,hundred
20,11,1,61,things
20,11,1,62,in
20,11,1,63,a
20,11,1,64,moment
20,11,2,0,
20,11,2,1,It
20,11,2,2,was
20,11,2,3,impossible
20,11,2,4,for
20,11,2,5,her
20,11,2,6,to
20,11,2,7,enter
20,11,2,8,on
20,11,2,9,such
20,11,2,10,a
20,11,2,11,subject
20,11,3,0,
20,11,3,1,and
20,11,3,2,"yet,"
20,11,3,3,after
20,11,3,4,a
20,11,3,5,"pause,"
20,11,3,6,feeling
20,11,3,7,the
20,11,3,8,necessity
20,11,3,9,of
20,11,3,10,"speaking,"
20,11,3,11,and
20,11,3,12,having
20,11,3,13,not
20,11,3,14,the
20,11,3,15,smallest
20,11,3,16,wish
20,11,3,17,for
20,11,3,18,a
20,11,3,19,total
20,11,3,20,"change,"
20,11,3,21,she
20,11,3,22,only
20,11,3,23,deviated
20,11,3,24,so
20,11,3,25,far
20,11,3,26,as
20,11,3,27,to
20,11,3,28,say
20,11,3,29,
20,12,1,0,You
20,12,1,1,were
20,12,1,2,a
20,12,1,3,good
20,12,1,4,while
20,12,1,5,at
20,12,1,6,"Lyme,"
20,12,1,7,I
20,12,1,8,think
20,13,1,0,About
20,13,1,1,a
20,13,1,2,fortnight
20,13,2,0,
20,13,2,1,I
20,13,2,2,could
20,13,2,3,not
20,13,2,4,leave
20,13,2,5,it
20,13,2,6,till
20,13,2,7,Louisa
20,13,2,8,s
20,13,2,9,doing
20,13,2,10,well
20,13,2,11,was
20,13,2,12,quite
20,13,2,13,ascertained
20,13,3,0,
20,13,3,1,I
20,13,3,2,had
20,13,3,3,been
20,13,3,4,too
20,13,3,5,deeply
20,13,3,6,concerned
20,13,3,7,in
20,13,3,8,the
20,13,3,9,mischief
20,13,3,10,to
20,13,3,11,be
20,13,3,12,soon
20,13,3,13,at
20,13,3,14,peace
20,13,4,0,
20,13,4,1,It
20,13,4,2,had
20,13,4,3,been
20,13,4,4,my
20,13,4,5,"doing,"
20,13,4,6,solely
20,13,4,7,mine
20,13,5,0,
20,13,5,1,She
20,13,5,2,would
20,13,5,3,not
20,13,5,4,have
20,13,5,5,been
20,13,5,6,obstinate
20,13,5,7,if
20,13,5,8,I
20,13,5,9,had
20,13,5,10,not
20,13,5,11,been
20,13,5,12,weak
20,13,6,0,
20,13,6,1,The
20,13,6,2,country
20,13,6,3,round
20,13,6,4,Lyme
20,13,6,5,is
20,13,6,6,very
20,13,6,7,fine
20,13,7,0,
20,13,7,1,I
20,13,7,2,walked
20,13,7,3,and
20,13,7,4,rode
20,13,7,5,a
20,13,7,6,great
20,13,7,7,deal
20,13,8,0,
20,13,8,1,and
20,13,8,2,the
20,13,8,3,more
20,13,8,4,I
20,13,8,5,"saw,"
20,13,8,6,the
20,13,8,7,more
20,13,8,8,I
20,13,8,9,found
20,13,8,10,to
20,13,8,11,admire
20,14,1,0,I
20,14,1,1,should
20,14,1,2,very
20,14,1,3,much
20,14,1,4,like
20,14,1,5,to
20,14,1,6,see
20,14,1,7,Lyme
20,14,1,8,"again,"
20,14,2,0,
20,14,2,1,said
20,14,2,2,Anne
20,15,1,0,Indeed
20,15,2,0,
20,15,2,1,I
20,15,2,2,should
20,15,2,3,not
20,15,2,4,have
20,15,2,5,supposed
20,15,2,6,that
20,15,2,7,you
20,15,2,8,could
20,15,2,9,have
20,15,2,10,found
20,15,2,11,anything
20,15,2,12,in
20,15,2,13,Lyme
20,15,2,14,to
20,15,2,15,inspire
20,15,2,16,such
20,15,2,17,a
20,15,2,18,feeling
20,15,3,0,
20,15,3,1,The
20,15,3,2,horror
20,15,3,3,and
20,15,3,4,distress
20,15,3,5,you
20,15,3,6,were
20,15,3,7,involved
20,15,3,8,"in,"
20,15,3,9,the
20,15,3,10,stretch
20,15,3,11,of
20,15,3,12,"mind,"
20,15,3,13,the
20,15,3,14,wear
20,15,3,15,of
20,15,3,16,spirits
20,15,4,0,
20,15,4,1,I
20,15,4,2,should
20,15,4,3,have
20,15,4,4,thought
20,15,4,5,your
20,15,4,6,last
20,15,4,7,impressions
20,15,4,8,of
20,15,4,9,Lyme
20,15,4,10,must
20,15,4,11,have
20,15,4,12,been
20,15,4,13,strong
20,15,4,14,disgust
20,16,1,0,The
20,16,1,1,last
20,16,1,2,hours
20,16,1,3,were
20,16,1,4,certainly
20,16,1,5,very
20,16,1,6,"painful,"
20,16,2,0,
20,16,2,1,replied
20,16,2,2,Anne
20,16,4,0,but
20,16,4,1,when
20,16,4,2,pain
20,16,4,3,is
20,16,4,4,"over,"
20,16,4,5,the
20,16,4,6,remembrance
20,16,4,7,of
20,16,4,8,it
20,16,4,9,often
20,16,4,10,becomes
20,16,4,11,a
20,16,4,12,pleasure
20,16,5,0,
20,16,5,1,One
20,16,5,2,does
20,16,5,3,not
20,16,5,4,love
20,16,5,5,a
20,16,5,6,place
20,16,5,7,the
20,16,5,8,less
20,16,5,9,for
20,16,5,10,having
20,16,5,11,suffered
20,16,5,12,in
20,16,5,13,"it,"
20,16,5,14,unless
20,16,5,15,it
20,16,5,16,has
20,16,5,17,been
20,16,5,18,all
20,16,5,19,"suffering,"
20,16,5,20,nothing
20,16,5,21,but
20,16,5,22,"suffering,"
20,16,5,23,which
20,16,5,24,was
20,16,5,25,by
20,16,5,26,no
20,16,5,27,means
20,16,5,28,the
20,16,5,29,case
20,16,5,30,at
20,16,5,31,Lyme
20,16,6,0,
20,16,6,1,We
20,16,6,2,were
20,16,6,3,only
20,16,6,4,in
20,16,6,5,anxiety
20,16,6,6,and
20,16,6,7,distress
20,16,6,8,during
20,16,6,9,the
20,16,6,10,last
20,16,6,11,two
20,16,6,12,"hours,"
20,16,6,13,and
20,16,6,14,previously
20,16,6,15,there
20,16,6,16,had
20,16,6,17,been
20,16,6,18,a
20,16,6,19,great
20,16,6,20,deal
20,16,6,21,of
20,16,6,22,enjoyment
20,16,7,0,
20,16,7,1,So
20,16,7,2,much
20,16,7,3,novelty
20,16,7,4,and
20,16,7,5,beauty
20,16,8,0,
20,16,8,1,I
20,16,8,2,have
20,16,8,3,travelled
20,16,8,4,so
20,16,8,5,"little,"
20,16,8,6,that
20,16,8,7,every
20,16,8,8,fresh
20,16,8,9,place
20,16,8,10,would
20,16,8,11,be
20,16,8,12,interesting
20,16,8,13,to
20,16,8,14,me
20,16,9,0,
20,16,9,1,but
20,16,9,2,there
20,16,9,3,is
20,16,9,4,real
20,16,9,5,beauty
20,16,9,6,at
20,16,9,7,Lyme
20,16,10,0,
20,16,10,1,and
20,16,10,2,in
20,16,10,3,short
20,16,11,0,
20,16,11,1,(with
20,16,11,2,a
20,16,11,3,faint
20,16,11,4,blush
20,16,11,5,at
20,16,11,6,some
20,16,11,7,"recollections),"
20,16,11,8,
20,16,12,0,altogether
20,16,12,1,my
20,16,12,2,impressions
20,16,12,3,of
20,16,12,4,the
20,16,12,5,place
20,16,12,6,are
20,16,12,7,very
20,16,12,8,agreeable
20,17,0,0,As
20,17,0,1,she
20,17,0,2,"ceased,"
20,17,0,3,the
20,17,0,4,entrance
20,17,0,5,door
20,17,0,6,opened
20,17,0,7,"again,"
20,17,0,8,and
20,17,0,9,the
20,17,0,10,very
20,17,0,11,party
20,17,0,12,appeared
20,17,0,13,for
20,17,0,14,whom
20,17,0,15,they
20,17,0,16,were
20,17,0,17,waiting
20,17,2,0,Lady
20,17,2,1,"Dalrymple,"
20,17,2,2,Lady
20,17,2,3,"Dalrymple,"
20,17,3,0,
20,17,3,1,was
20,17,3,2,the
20,17,3,3,rejoicing
20,17,3,4,sound
20,17,4,0,
20,17,4,1,and
20,17,4,2,with
20,17,4,3,all
20,17,4,4,the
20,17,4,5,eagerness
20,17,4,6,compatible
20,17,4,7,with
20,17,4,8,anxious
20,17,4,9,"elegance,"
20,17,4,10,Sir
20,17,4,11,Walter
20,17,4,12,and
20,17,4,13,his
20,17,4,14,two
20,17,4,15,ladies
20,17,4,16,stepped
20,17,4,17,forward
20,17,4,18,to
20,17,4,19,meet
20,17,4,20,her
20,17,5,0,
20,17,5,1,Lady
20,17,5,2,Dalrymple
20,17,5,3,and
20,17,5,4,Miss
20,17,5,5,"Carteret,"
20,17,5,6,escorted
20,17,5,7,by
20,17,5,8,Mr
20,17,5,9,Elliot
20,17,5,10,and
20,17,5,11,Colonel
20,17,5,12,"Wallis,"
20,17,5,13,who
20,17,5,14,had
20,17,5,15,happened
20,17,5,16,to
20,17,5,17,arrive
20,17,5,18,nearly
20,17,5,19,at
20,17,5,20,the
20,17,5,21,same
20,17,5,22,"instant,"
20,17,5,23,advanced
20,17,5,24,into
20,17,5,25,the
20,17,5,26,room
20,17,6,0,
20,17,6,1,The
20,17,6,2,others
20,17,6,3,joined
20,17,6,4,"them,"
20,17,6,5,and
20,17,6,6,it
20,17,6,7,was
20,17,6,8,a
20,17,6,9,group
20,17,6,10,in
20,17,6,11,which
20,17,6,12,Anne
20,17,6,13,found
20,17,6,14,herself
20,17,6,15,also
20,17,6,16,necessarily
20,17,6,17,included
20,17,7,0,
20,17,7,1,She
20,17,7,2,was
20,17,7,3,divided
20,17,7,4,from
20,17,7,5,Captain
20,17,7,6,Wentworth
20,17,8,0,
20,17,8,1,Their
20,17,8,2,"interesting,"
20,17,8,3,almost
20,17,8,4,too
20,17,8,5,interesting
20,17,8,6,conversation
20,17,8,7,must
20,17,8,8,be
20,17,8,9,broken
20,17,8,10,up
20,17,8,11,for
20,17,8,12,a
20,17,8,13,"time,"
20,17,8,14,but
20,17,8,15,slight
20,17,8,16,was
20,17,8,17,the
20,17,8,18,penance
20,17,8,19,compared
20,17,8,20,with
20,17,8,21,the
20,17,8,22,happiness
20,17,8,23,which
20,17,8,24,brought
20,17,8,25,it
20,17,8,26,on
20,17,9,0,
20,17,9,1,She
20,17,9,2,had
20,17,9,3,"learnt,"
20,17,9,4,in
20,17,9,5,the
20,17,9,6,last
20,17,9,7,ten
20,17,9,8,"minutes,"
20,17,9,9,more
20,17,9,10,of
20,17,9,11,his
20,17,9,12,feelings
20,17,9,13,towards
20,17,9,14,"Louisa,"
20,17,9,15,more
20,17,9,16,of
20,17,9,17,all
20,17,9,18,his
20,17,9,19,feelings
20,17,9,20,than
20,17,9,21,she
20,17,9,22,dared
20,17,9,23,to
20,17,9,24,think
20,17,9,25,of
20,17,10,0,
20,17,10,1,and
20,17,10,2,she
20,17,10,3,gave
20,17,10,4,herself
20,17,10,5,up
20,17,10,6,to
20,17,10,7,the
20,17,10,8,demands
20,17,10,9,of
20,17,10,10,the
20,17,10,11,"party,"
20,17,10,12,to
20,17,10,13,the
20,17,10,14,needful
20,17,10,15,civilities
20,17,10,16,of
20,17,10,17,the
20,17,10,18,"moment,"
20,17,10,19,with
20,17,10,20,"exquisite,"
20,17,10,21,though
20,17,10,22,agitated
20,17,10,23,sensations
20,17,11,0,
20,17,11,1,She
20,17,11,2,was
20,17,11,3,in
20,17,11,4,good
20,17,11,5,humour
20,17,11,6,with
20,17,11,7,all
20,17,12,0,
20,17,12,1,She
20,17,12,2,had
20,17,12,3,received
20,17,12,4,ideas
20,17,12,5,which
20,17,12,6,disposed
20,17,12,7,her
20,17,12,8,to
20,17,12,9,be
20,17,12,10,courteous
20,17,12,11,and
20,17,12,12,kind
20,17,12,13,to
20,17,12,14,"all,"
20,17,12,15,and
20,17,12,16,to
20,17,12,17,pity
20,17,12,18,every
20,17,12,19,"one,"
20,17,12,20,as
20,17,12,21,being
20,17,12,22,less
20,17,12,23,happy
20,17,12,24,than
20,17,12,25,herself
20,18,0,0,The
20,18,0,1,delightful
20,18,0,2,emotions
20,18,0,3,were
20,18,0,4,a
20,18,0,5,little
20,18,0,6,"subdued,"
20,18,0,7,when
20,18,0,8,on
20,18,0,9,stepping
20,18,0,10,back
20,18,0,11,from
20,18,0,12,the
20,18,0,13,"group,"
20,18,0,14,to
20,18,0,15,be
20,18,0,16,joined
20,18,0,17,again
20,18,0,18,by
20,18,0,19,Captain
20,18,0,20,"Wentworth,"
20,18,0,21,she
20,18,0,22,saw
20,18,0,23,that
20,18,0,24,he
20,18,0,25,was
20,18,0,26,gone
20,18,1,0,
20,18,1,1,She
20,18,1,2,was
20,18,1,3,just
20,18,1,4,in
20,18,1,5,time
20,18,1,6,to
20,18,1,7,see
20,18,1,8,him
20,18,1,9,turn
20,18,1,10,into
20,18,1,11,the
20,18,1,12,Concert
20,18,1,13,Room
20,18,2,0,
20,18,2,1,He
20,18,2,2,was
20,18,2,3,gone
20,18,3,0,
20,18,3,1,he
20,18,3,2,had
20,18,3,3,"disappeared,"
20,18,3,4,she
20,18,3,5,felt
20,18,3,6,a
20,18,3,7,moment
20,18,3,8,s
20,18,3,9,regret
20,18,4,0,
20,18,4,1,But
20,18,4,2,
20,18,5,0,they
20,18,5,1,should
20,18,5,2,meet
20,18,5,3,again
20,18,6,0,
20,18,6,1,He
20,18,6,2,would
20,18,6,3,look
20,18,6,4,for
20,18,6,5,"her,"
20,18,6,6,he
20,18,6,7,would
20,18,6,8,find
20,18,6,9,her
20,18,6,10,out
20,18,6,11,before
20,18,6,12,the
20,18,6,13,evening
20,18,6,14,were
20,18,6,15,"over,"
20,18,6,16,and
20,18,6,17,at
20,18,6,18,"present,"
20,18,6,19,"perhaps,"
20,18,6,20,it
20,18,6,21,was
20,18,6,22,as
20,18,6,23,well
20,18,6,24,to
20,18,6,25,be
20,18,6,26,asunder
20,18,7,0,
20,18,7,1,She
20,18,7,2,was
20,18,7,3,in
20,18,7,4,need
20,18,7,5,of
20,18,7,6,a
20,18,7,7,little
20,18,7,8,interval
20,18,7,9,for
20,18,7,10,recollection
20,19,0,0,Upon
20,19,0,1,Lady
20,19,0,2,Russell
20,19,0,3,s
20,19,0,4,appearance
20,19,0,5,soon
20,19,0,6,"afterwards,"
20,19,0,7,the
20,19,0,8,whole
20,19,0,9,party
20,19,0,10,was
20,19,0,11,"collected,"
20,19,0,12,and
20,19,0,13,all
20,19,0,14,that
20,19,0,15,remained
20,19,0,16,was
20,19,0,17,to
20,19,0,18,marshal
20,19,0,19,"themselves,"
20,19,0,20,and
20,19,0,21,proceed
20,19,0,22,into
20,19,0,23,the
20,19,0,24,Concert
20,19,0,25,Room
20,19,1,0,
20,19,1,1,and
20,19,1,2,be
20,19,1,3,of
20,19,1,4,all
20,19,1,5,the
20,19,1,6,consequence
20,19,1,7,in
20,19,1,8,their
20,19,1,9,"power,"
20,19,1,10,draw
20,19,1,11,as
20,19,1,12,many
20,19,1,13,"eyes,"
20,19,1,14,excite
20,19,1,15,as
20,19,1,16,many
20,19,1,17,"whispers,"
20,19,1,18,and
20,19,1,19,disturb
20,19,1,20,as
20,19,1,21,many
20,19,1,22,people
20,19,1,23,as
20,19,1,24,they
20,19,1,25,could
20,20,0,0,"Very,"
20,20,0,1,very
20,20,0,2,happy
20,20,0,3,were
20,20,0,4,both
20,20,0,5,Elizabeth
20,20,0,6,and
20,20,0,7,Anne
20,20,0,8,Elliot
20,20,0,9,as
20,20,0,10,they
20,20,0,11,walked
20,20,0,12,in
20,20,1,0,
20,20,1,1,Elizabeth
20,20,1,2,arm
20,20,1,3,in
20,20,1,4,arm
20,20,1,5,with
20,20,1,6,Miss
20,20,1,7,"Carteret,"
20,20,1,8,and
20,20,1,9,looking
20,20,1,10,on
20,20,1,11,the
20,20,1,12,broad
20,20,1,13,back
20,20,1,14,of
20,20,1,15,the
20,20,1,16,dowager
20,20,1,17,Viscountess
20,20,1,18,Dalrymple
20,20,1,19,before
20,20,1,20,"her,"
20,20,1,21,had
20,20,1,22,nothing
20,20,1,23,to
20,20,1,24,wish
20,20,1,25,for
20,20,1,26,which
20,20,1,27,did
20,20,1,28,not
20,20,1,29,seem
20,20,1,30,within
20,20,1,31,her
20,20,1,32,reach
20,20,2,0,
20,20,2,1,and
20,20,2,2,Anne
20,20,2,3,but
20,20,2,4,it
20,20,2,5,would
20,20,2,6,be
20,20,2,7,an
20,20,2,8,insult
20,20,2,9,to
20,20,2,10,the
20,20,2,11,nature
20,20,2,12,of
20,20,2,13,Anne
20,20,2,14,s
20,20,2,15,"felicity,"
20,20,2,16,to
20,20,2,17,draw
20,20,2,18,any
20,20,2,19,comparison
20,20,2,20,between
20,20,2,21,it
20,20,2,22,and
20,20,2,23,her
20,20,2,24,sister
20,20,2,25,s
20,20,3,0,
20,20,3,1,the
20,20,3,2,origin
20,20,3,3,of
20,20,3,4,one
20,20,3,5,all
20,20,3,6,selfish
20,20,3,7,"vanity,"
20,20,3,8,of
20,20,3,9,the
20,20,3,10,other
20,20,3,11,all
20,20,3,12,generous
20,20,3,13,attachment
20,21,0,0,Anne
20,21,0,1,saw
20,21,0,2,"nothing,"
20,21,0,3,thought
20,21,0,4,nothing
20,21,0,5,of
20,21,0,6,the
20,21,0,7,brilliancy
20,21,0,8,of
20,21,0,9,the
20,21,0,10,room
20,21,1,0,
20,21,1,1,Her
20,21,1,2,happiness
20,21,1,3,was
20,21,1,4,from
20,21,1,5,within
20,21,2,0,
20,21,2,1,Her
20,21,2,2,eyes
20,21,2,3,were
20,21,2,4,bright
20,21,2,5,and
20,21,2,6,her
20,21,2,7,cheeks
20,21,2,8,glowed
20,21,3,0,
20,21,3,1,but
20,21,3,2,she
20,21,3,3,knew
20,21,3,4,nothing
20,21,3,5,about
20,21,3,6,it
20,21,4,0,
20,21,4,1,She
20,21,4,2,was
20,21,4,3,thinking
20,21,4,4,only
20,21,4,5,of
20,21,4,6,the
20,21,4,7,last
20,21,4,8,half
20,21,4,9,"hour,"
20,21,4,10,and
20,21,4,11,as
20,21,4,12,they
20,21,4,13,passed
20,21,4,14,to
20,21,4,15,their
20,21,4,16,"seats,"
20,21,4,17,her
20,21,4,18,mind
20,21,4,19,took
20,21,4,20,a
20,21,4,21,hasty
20,21,4,22,range
20,21,4,23,over
20,21,4,24,it
20,21,5,0,
20,21,5,1,His
20,21,5,2,choice
20,21,5,3,of
20,21,5,4,"subjects,"
20,21,5,5,his
20,21,5,6,"expressions,"
20,21,5,7,and
20,21,5,8,still
20,21,5,9,more
20,21,5,10,his
20,21,5,11,manner
20,21,5,12,and
20,21,5,13,"look,"
20,21,5,14,had
20,21,5,15,been
20,21,5,16,such
20,21,5,17,as
20,21,5,18,she
20,21,5,19,could
20,21,5,20,see
20,21,5,21,in
20,21,5,22,only
20,21,5,23,one
20,21,5,24,light
20,21,6,0,
20,21,6,1,His
20,21,6,2,opinion
20,21,6,3,of
20,21,6,4,Louisa
20,21,6,5,Musgrove
20,21,6,6,s
20,21,6,7,"inferiority,"
20,21,6,8,an
20,21,6,9,opinion
20,21,6,10,which
20,21,6,11,he
20,21,6,12,had
20,21,6,13,seemed
20,21,6,14,solicitous
20,21,6,15,to
20,21,6,16,"give,"
20,21,6,17,his
20,21,6,18,wonder
20,21,6,19,at
20,21,6,20,Captain
20,21,6,21,"Benwick,"
20,21,6,22,his
20,21,6,23,feelings
20,21,6,24,as
20,21,6,25,to
20,21,6,26,a
20,21,6,27,"first,"
20,21,6,28,strong
20,21,6,29,attachment
20,21,7,0,
20,21,7,1,sentences
20,21,7,2,begun
20,21,7,3,which
20,21,7,4,he
20,21,7,5,could
20,21,7,6,not
20,21,7,7,"finish,"
20,21,7,8,his
20,21,7,9,half
20,21,7,10,averted
20,21,7,11,eyes
20,21,7,12,and
20,21,7,13,more
20,21,7,14,than
20,21,7,15,half
20,21,7,16,expressive
20,21,7,17,"glance,"
20,21,7,18,"all,"
20,21,7,19,all
20,21,7,20,declared
20,21,7,21,that
20,21,7,22,he
20,21,7,23,had
20,21,7,24,a
20,21,7,25,heart
20,21,7,26,returning
20,21,7,27,to
20,21,7,28,her
20,21,7,29,at
20,21,7,30,least
20,21,8,0,
20,21,8,1,that
20,21,8,2,"anger,"
20,21,8,3,"resentment,"
20,21,8,4,"avoidance,"
20,21,8,5,were
20,21,8,6,no
20,21,8,7,more
20,21,9,0,
20,21,9,1,and
20,21,9,2,that
20,21,9,3,they
20,21,9,4,were
20,21,9,5,"succeeded,"
20,21,9,6,not
20,21,9,7,merely
20,21,9,8,by
20,21,9,9,friendship
20,21,9,10,and
20,21,9,11,"regard,"
20,21,9,12,but
20,21,9,13,by
20,21,9,14,the
20,21,9,15,tenderness
20,21,9,16,of
20,21,9,17,the
20,21,9,18,past
20,21,10,0,
20,21,10,1,"Yes,"
20,21,10,2,some
20,21,10,3,share
20,21,10,4,of
20,21,10,5,the
20,21,10,6,tenderness
20,21,10,7,of
20,21,10,8,the
20,21,10,9,past
20,21,11,0,
20,21,11,1,She
20,21,11,2,could
20,21,11,3,not
20,21,11,4,contemplate
20,21,11,5,the
20,21,11,6,change
20,21,11,7,as
20,21,11,8,implying
20,21,11,9,less
20,21,12,0,
20,21,12,1,He
20,21,12,2,must
20,21,12,3,love
20,21,12,4,her
20,22,0,0,These
20,22,0,1,were
20,22,0,2,"thoughts,"
20,22,0,3,with
20,22,0,4,their
20,22,0,5,attendant
20,22,0,6,"visions,"
20,22,0,7,which
20,22,0,8,occupied
20,22,0,9,and
20,22,0,10,flurried
20,22,0,11,her
20,22,0,12,too
20,22,0,13,much
20,22,0,14,to
20,22,0,15,leave
20,22,0,16,her
20,22,0,17,any
20,22,0,18,power
20,22,0,19,of
20,22,0,20,observation
20,22,1,0,
20,22,1,1,and
20,22,1,2,she
20,22,1,3,passed
20,22,1,4,along
20,22,1,5,the
20,22,1,6,room
20,22,1,7,without
20,22,1,8,having
20,22,1,9,a
20,22,1,10,glimpse
20,22,1,11,of
20,22,1,12,"him,"
20,22,1,13,without
20,22,1,14,even
20,22,1,15,trying
20,22,1,16,to
20,22,1,17,discern
20,22,1,18,him
20,22,2,0,
20,22,2,1,When
20,22,2,2,their
20,22,2,3,places
20,22,2,4,were
20,22,2,5,determined
20,22,2,6,"on,"
20,22,2,7,and
20,22,2,8,they
20,22,2,9,were
20,22,2,10,all
20,22,2,11,properly
20,22,2,12,"arranged,"
20,22,2,13,she
20,22,2,14,looked
20,22,2,15,round
20,22,2,16,to
20,22,2,17,see
20,22,2,18,if
20,22,2,19,he
20,22,2,20,should
20,22,2,21,happen
20,22,2,22,to
20,22,2,23,be
20,22,2,24,in
20,22,2,25,the
20,22,2,26,same
20,22,2,27,part
20,22,2,28,of
20,22,2,29,the
20,22,2,30,"room,"
20,22,2,31,but
20,22,2,32,he
20,22,2,33,was
20,22,2,34,not
20,22,3,0,
20,22,3,1,her
20,22,3,2,eye
20,22,3,3,could
20,22,3,4,not
20,22,3,5,reach
20,22,3,6,him
20,22,4,0,
20,22,4,1,and
20,22,4,2,the
20,22,4,3,concert
20,22,4,4,being
20,22,4,5,just
20,22,4,6,"opening,"
20,22,4,7,she
20,22,4,8,must
20,22,4,9,consent
20,22,4,10,for
20,22,4,11,a
20,22,4,12,time
20,22,4,13,to
20,22,4,14,be
20,22,4,15,happy
20,22,4,16,in
20,22,4,17,a
20,22,4,18,humbler
20,22,4,19,way
20,23,0,0,The
20,23,0,1,party
20,23,0,2,was
20,23,0,3,divided
20,23,0,4,and
20,23,0,5,disposed
20,23,0,6,of
20,23,0,7,on
20,23,0,8,two
20,23,0,9,contiguous
20,23,0,10,benches:
20,23,0,11,Anne
20,23,0,12,was
20,23,0,13,among
20,23,0,14,those
20,23,0,15,on
20,23,0,16,the
20,23,0,17,"foremost,"
20,23,0,18,and
20,23,0,19,Mr
20,23,0,20,Elliot
20,23,0,21,had
20,23,0,22,manoeuvred
20,23,0,23,so
20,23,0,24,"well,"
20,23,0,25,with
20,23,0,26,the
20,23,0,27,assistance
20,23,0,28,of
20,23,0,29,his
20,23,0,30,friend
20,23,0,31,Colonel
20,23,0,32,"Wallis,"
20,23,0,33,as
20,23,0,34,to
20,23,0,35,have
20,23,0,36,a
20,23,0,37,seat
20,23,0,38,by
20,23,0,39,her
20,23,1,0,
20,23,1,1,Miss
20,23,1,2,"Elliot,"
20,23,1,3,surrounded
20,23,1,4,by
20,23,1,5,her
20,23,1,6,"cousins,"
20,23,1,7,and
20,23,1,8,the
20,23,1,9,principal
20,23,1,10,object
20,23,1,11,of
